user.key;datetime;meter.reading;diff
1f8730a9-5d67-4895-9215-6e247087ea00;28/11/2016 23:07:36;106164;9
1f8730a9-5d67-4895-9215-6e247087ea00;29/11/2016 00:07:36;106178;14
1f8730a9-5d67-4895-9215-6e247087ea00;29/11/2016 01:07:32;106178;0
1f8730a9-5d67-4895-9215-6e247087ea00;29/11/2016 02:07:32;106178;0
1f8730a9-5d67-4895-9215-6e247087ea00;29/11/2016 03:07:32;106178;0
1f8730a9-5d67-4895-9215-6e247087ea00;29/11/2016 04:07:32;106178;0
1f8730a9-5d67-4895-9215-6e247087ea00;29/11/2016 05:07:29;106178;0
1f8730a9-5d67-4895-9215-6e247087ea00;29/11/2016 06:07:29;106178;0
1f8730a9-5d67-4895-9215-6e247087ea00;29/11/2016 07:07:29;106178;0
1f8730a9-5d67-4895-9215-6e247087ea00;29/11/2016 08:07:29;106178;0
1f8730a9-5d67-4895-9215-6e247087ea00;29/11/2016 09:08:10;106185;7
1f8730a9-5d67-4895-9215-6e247087ea00;29/11/2016 10:08:10;106185;0
1f8730a9-5d67-4895-9215-6e247087ea00;29/11/2016 11:08:10;106194;9
1f8730a9-5d67-4895-9215-6e247087ea00;29/11/2016 12:08:10;106195;1
1f8730a9-5d67-4895-9215-6e247087ea00;29/11/2016 21:07:28;106309;114
1f8730a9-5d67-4895-9215-6e247087ea00;29/11/2016 22:07:28;106309;0
1f8730a9-5d67-4895-9215-6e247087ea00;29/11/2016 23:07:28;106309;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/11/2016 00:07:28;106309;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/11/2016 01:07:29;106309;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/11/2016 02:07:29;106309;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/11/2016 03:07:29;106309;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/11/2016 04:07:29;106309;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/11/2016 05:07:27;106309;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/11/2016 06:07:27;106309;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/11/2016 07:07:27;106309;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/11/2016 08:07:27;106309;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/11/2016 09:07:30;106309;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/11/2016 10:07:30;106309;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/11/2016 11:07:30;106311;2
1f8730a9-5d67-4895-9215-6e247087ea00;30/11/2016 12:07:30;106311;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/11/2016 17:07:32;106312;1
1f8730a9-5d67-4895-9215-6e247087ea00;30/11/2016 18:07:32;106312;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/11/2016 19:07:32;106329;17
1f8730a9-5d67-4895-9215-6e247087ea00;30/11/2016 20:07:32;106417;88
1f8730a9-5d67-4895-9215-6e247087ea00;01/12/2016 01:07:26;106448;31
1f8730a9-5d67-4895-9215-6e247087ea00;01/12/2016 02:07:26;106448;0
1f8730a9-5d67-4895-9215-6e247087ea00;01/12/2016 03:07:26;106448;0
1f8730a9-5d67-4895-9215-6e247087ea00;01/12/2016 04:07:26;106448;0
1f8730a9-5d67-4895-9215-6e247087ea00;01/12/2016 05:09:00;106448;0
1f8730a9-5d67-4895-9215-6e247087ea00;01/12/2016 06:09:00;106448;0
1f8730a9-5d67-4895-9215-6e247087ea00;01/12/2016 07:09:00;106448;0
1f8730a9-5d67-4895-9215-6e247087ea00;01/12/2016 08:09:00;106448;0
1f8730a9-5d67-4895-9215-6e247087ea00;01/12/2016 09:07:26;106462;14
1f8730a9-5d67-4895-9215-6e247087ea00;01/12/2016 10:07:26;106554;92
1f8730a9-5d67-4895-9215-6e247087ea00;01/12/2016 11:07:26;106599;45
1f8730a9-5d67-4895-9215-6e247087ea00;01/12/2016 12:07:26;106613;14
1f8730a9-5d67-4895-9215-6e247087ea00;01/12/2016 13:08:02;106631;18
1f8730a9-5d67-4895-9215-6e247087ea00;01/12/2016 14:08:02;106643;12
1f8730a9-5d67-4895-9215-6e247087ea00;01/12/2016 15:08:02;106644;1
1f8730a9-5d67-4895-9215-6e247087ea00;01/12/2016 16:08:02;106644;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/12/2016 01:07:25;106738;94
1f8730a9-5d67-4895-9215-6e247087ea00;02/12/2016 02:07:25;106738;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/12/2016 03:07:25;106738;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/12/2016 04:07:25;106738;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/12/2016 05:08:09;106738;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/12/2016 06:08:09;106738;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/12/2016 07:08:09;106738;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/12/2016 08:08:09;106745;7
1f8730a9-5d67-4895-9215-6e247087ea00;02/12/2016 09:09:14;106756;11
1f8730a9-5d67-4895-9215-6e247087ea00;02/12/2016 10:09:14;106756;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/12/2016 11:09:14;106808;52
1f8730a9-5d67-4895-9215-6e247087ea00;02/12/2016 12:09:14;106854;46
1f8730a9-5d67-4895-9215-6e247087ea00;02/12/2016 13:07:23;106869;15
1f8730a9-5d67-4895-9215-6e247087ea00;02/12/2016 14:07:23;106877;8
1f8730a9-5d67-4895-9215-6e247087ea00;02/12/2016 15:07:23;106878;1
1f8730a9-5d67-4895-9215-6e247087ea00;02/12/2016 16:07:23;106887;9
1f8730a9-5d67-4895-9215-6e247087ea00;02/12/2016 17:07:23;106887;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/12/2016 18:07:23;106905;18
1f8730a9-5d67-4895-9215-6e247087ea00;02/12/2016 19:07:23;106905;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/12/2016 20:07:23;106905;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 01:07:28;106911;6
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 02:07:28;106911;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 03:07:28;106911;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 04:07:28;106911;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 05:07:19;106911;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 06:07:19;106911;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 07:07:19;106911;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 08:07:19;106922;11
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 09:07:21;106923;1
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 10:07:21;106930;7
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 11:07:21;106974;44
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 12:07:21;106980;6
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 13:22:51;106980;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 14:22:51;106980;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 15:22:51;106980;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 16:22:51;106980;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 17:07:19;106999;19
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 18:07:19;106999;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 19:07:19;106999;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 20:07:19;106999;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 21:07:16;106999;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 22:07:16;107015;16
1f8730a9-5d67-4895-9215-6e247087ea00;03/12/2016 23:07:16;107015;0
1f8730a9-5d67-4895-9215-6e247087ea00;04/12/2016 00:07:16;107034;19
1f8730a9-5d67-4895-9215-6e247087ea00;04/12/2016 01:07:30;107034;0
1f8730a9-5d67-4895-9215-6e247087ea00;04/12/2016 02:07:30;107034;0
1f8730a9-5d67-4895-9215-6e247087ea00;04/12/2016 03:07:30;107034;0
1f8730a9-5d67-4895-9215-6e247087ea00;04/12/2016 04:07:30;107034;0
1f8730a9-5d67-4895-9215-6e247087ea00;04/12/2016 09:07:17;107034;0
1f8730a9-5d67-4895-9215-6e247087ea00;04/12/2016 10:07:17;107034;0
1f8730a9-5d67-4895-9215-6e247087ea00;04/12/2016 11:07:17;107049;15
1f8730a9-5d67-4895-9215-6e247087ea00;04/12/2016 12:07:17;107049;0
1f8730a9-5d67-4895-9215-6e247087ea00;04/12/2016 17:07:17;107124;75
1f8730a9-5d67-4895-9215-6e247087ea00;04/12/2016 18:07:17;107124;0
1f8730a9-5d67-4895-9215-6e247087ea00;04/12/2016 19:07:17;107130;6
1f8730a9-5d67-4895-9215-6e247087ea00;04/12/2016 20:07:17;107138;8
1f8730a9-5d67-4895-9215-6e247087ea00;04/12/2016 21:07:14;107138;0
1f8730a9-5d67-4895-9215-6e247087ea00;04/12/2016 22:07:14;107148;10
1f8730a9-5d67-4895-9215-6e247087ea00;04/12/2016 23:07:14;107148;0
1f8730a9-5d67-4895-9215-6e247087ea00;05/12/2016 00:07:14;107155;7
1f8730a9-5d67-4895-9215-6e247087ea00;05/12/2016 21:07:11;107359;204
1f8730a9-5d67-4895-9215-6e247087ea00;05/12/2016 22:07:11;107367;8
1f8730a9-5d67-4895-9215-6e247087ea00;05/12/2016 23:07:11;107381;14
1f8730a9-5d67-4895-9215-6e247087ea00;06/12/2016 00:07:11;107381;0
1f8730a9-5d67-4895-9215-6e247087ea00;06/12/2016 05:07:29;107382;1
1f8730a9-5d67-4895-9215-6e247087ea00;06/12/2016 06:07:29;107382;0
1f8730a9-5d67-4895-9215-6e247087ea00;06/12/2016 07:07:29;107382;0
1f8730a9-5d67-4895-9215-6e247087ea00;06/12/2016 08:07:29;107382;0
1f8730a9-5d67-4895-9215-6e247087ea00;06/12/2016 09:07:14;107389;7
1f8730a9-5d67-4895-9215-6e247087ea00;06/12/2016 10:07:14;107389;0
1f8730a9-5d67-4895-9215-6e247087ea00;06/12/2016 11:07:14;107404;15
1f8730a9-5d67-4895-9215-6e247087ea00;06/12/2016 12:07:14;107404;0
1f8730a9-5d67-4895-9215-6e247087ea00;06/12/2016 13:07:09;107453;49
1f8730a9-5d67-4895-9215-6e247087ea00;06/12/2016 14:07:09;107549;96
1f8730a9-5d67-4895-9215-6e247087ea00;06/12/2016 15:07:09;107572;23
1f8730a9-5d67-4895-9215-6e247087ea00;06/12/2016 16:07:09;107572;0
1f8730a9-5d67-4895-9215-6e247087ea00;06/12/2016 17:07:11;107587;15
1f8730a9-5d67-4895-9215-6e247087ea00;06/12/2016 18:07:11;107603;16
1f8730a9-5d67-4895-9215-6e247087ea00;06/12/2016 19:07:11;107614;11
1f8730a9-5d67-4895-9215-6e247087ea00;06/12/2016 20:07:11;107616;2
1f8730a9-5d67-4895-9215-6e247087ea00;06/12/2016 21:07:09;107626;10
1f8730a9-5d67-4895-9215-6e247087ea00;06/12/2016 22:07:09;107626;0
1f8730a9-5d67-4895-9215-6e247087ea00;06/12/2016 23:07:09;107629;3
1f8730a9-5d67-4895-9215-6e247087ea00;07/12/2016 00:07:09;107643;14
1f8730a9-5d67-4895-9215-6e247087ea00;07/12/2016 05:07:10;107643;0
1f8730a9-5d67-4895-9215-6e247087ea00;07/12/2016 06:07:10;107643;0
1f8730a9-5d67-4895-9215-6e247087ea00;07/12/2016 07:07:10;107643;0
1f8730a9-5d67-4895-9215-6e247087ea00;07/12/2016 08:07:10;107643;0
1f8730a9-5d67-4895-9215-6e247087ea00;07/12/2016 21:07:06;107834;191
1f8730a9-5d67-4895-9215-6e247087ea00;07/12/2016 22:07:06;107834;0
1f8730a9-5d67-4895-9215-6e247087ea00;07/12/2016 23:07:06;107834;0
1f8730a9-5d67-4895-9215-6e247087ea00;08/12/2016 00:07:06;107834;0
1f8730a9-5d67-4895-9215-6e247087ea00;09/12/2016 01:07:06;107975;141
1f8730a9-5d67-4895-9215-6e247087ea00;09/12/2016 02:07:06;107983;8
1f8730a9-5d67-4895-9215-6e247087ea00;09/12/2016 03:07:06;107983;0
1f8730a9-5d67-4895-9215-6e247087ea00;09/12/2016 04:07:06;107983;0
1f8730a9-5d67-4895-9215-6e247087ea00;09/12/2016 09:07:04;107983;0
1f8730a9-5d67-4895-9215-6e247087ea00;09/12/2016 10:07:04;107992;9
1f8730a9-5d67-4895-9215-6e247087ea00;09/12/2016 11:07:04;108000;8
1f8730a9-5d67-4895-9215-6e247087ea00;09/12/2016 12:07:04;108014;14
1f8730a9-5d67-4895-9215-6e247087ea00;10/12/2016 05:07:00;108351;337
1f8730a9-5d67-4895-9215-6e247087ea00;10/12/2016 06:07:00;108351;0
1f8730a9-5d67-4895-9215-6e247087ea00;10/12/2016 07:07:00;108351;0
1f8730a9-5d67-4895-9215-6e247087ea00;10/12/2016 08:07:00;108351;0
1f8730a9-5d67-4895-9215-6e247087ea00;10/12/2016 21:06:57;108421;70
1f8730a9-5d67-4895-9215-6e247087ea00;10/12/2016 22:06:57;108428;7
1f8730a9-5d67-4895-9215-6e247087ea00;10/12/2016 23:06:57;108428;0
1f8730a9-5d67-4895-9215-6e247087ea00;11/12/2016 00:06:57;108428;0
1f8730a9-5d67-4895-9215-6e247087ea00;11/12/2016 01:06:59;108428;0
1f8730a9-5d67-4895-9215-6e247087ea00;11/12/2016 02:06:59;108435;7
1f8730a9-5d67-4895-9215-6e247087ea00;11/12/2016 03:06:59;108435;0
1f8730a9-5d67-4895-9215-6e247087ea00;11/12/2016 04:06:59;108435;0
1f8730a9-5d67-4895-9215-6e247087ea00;11/12/2016 05:06:56;108435;0
1f8730a9-5d67-4895-9215-6e247087ea00;11/12/2016 06:06:56;108435;0
1f8730a9-5d67-4895-9215-6e247087ea00;11/12/2016 07:06:56;108435;0
1f8730a9-5d67-4895-9215-6e247087ea00;11/12/2016 08:06:56;108435;0
1f8730a9-5d67-4895-9215-6e247087ea00;11/12/2016 09:06:58;108436;1
1f8730a9-5d67-4895-9215-6e247087ea00;11/12/2016 10:06:58;108445;9
1f8730a9-5d67-4895-9215-6e247087ea00;11/12/2016 11:06:58;108459;14
1f8730a9-5d67-4895-9215-6e247087ea00;11/12/2016 12:06:58;108459;0
1f8730a9-5d67-4895-9215-6e247087ea00;11/12/2016 13:06:55;108459;0
1f8730a9-5d67-4895-9215-6e247087ea00;11/12/2016 14:06:55;108459;0
1f8730a9-5d67-4895-9215-6e247087ea00;11/12/2016 15:06:55;108459;0
1f8730a9-5d67-4895-9215-6e247087ea00;11/12/2016 16:06:55;108459;0
1f8730a9-5d67-4895-9215-6e247087ea00;11/12/2016 21:06:55;108543;84
1f8730a9-5d67-4895-9215-6e247087ea00;11/12/2016 22:06:55;108565;22
1f8730a9-5d67-4895-9215-6e247087ea00;11/12/2016 23:06:55;108578;13
1f8730a9-5d67-4895-9215-6e247087ea00;12/12/2016 00:06:55;108578;0
1f8730a9-5d67-4895-9215-6e247087ea00;12/12/2016 01:07:01;108578;0
1f8730a9-5d67-4895-9215-6e247087ea00;12/12/2016 02:07:01;108578;0
1f8730a9-5d67-4895-9215-6e247087ea00;12/12/2016 03:07:01;108578;0
1f8730a9-5d67-4895-9215-6e247087ea00;12/12/2016 04:07:01;108578;0
1f8730a9-5d67-4895-9215-6e247087ea00;12/12/2016 09:07:08;108601;23
1f8730a9-5d67-4895-9215-6e247087ea00;12/12/2016 10:07:08;108609;8
1f8730a9-5d67-4895-9215-6e247087ea00;12/12/2016 11:07:08;108609;0
1f8730a9-5d67-4895-9215-6e247087ea00;12/12/2016 12:07:08;108616;7
1f8730a9-5d67-4895-9215-6e247087ea00;12/12/2016 21:06:56;108763;147
1f8730a9-5d67-4895-9215-6e247087ea00;12/12/2016 22:06:56;108771;8
1f8730a9-5d67-4895-9215-6e247087ea00;12/12/2016 23:06:56;108773;2
1f8730a9-5d67-4895-9215-6e247087ea00;13/12/2016 00:06:56;108773;0
1f8730a9-5d67-4895-9215-6e247087ea00;13/12/2016 05:06:54;108773;0
1f8730a9-5d67-4895-9215-6e247087ea00;13/12/2016 06:06:54;108773;0
1f8730a9-5d67-4895-9215-6e247087ea00;13/12/2016 07:06:54;108773;0
1f8730a9-5d67-4895-9215-6e247087ea00;13/12/2016 08:06:54;108780;7
1f8730a9-5d67-4895-9215-6e247087ea00;13/12/2016 13:07:02;108931;151
1f8730a9-5d67-4895-9215-6e247087ea00;13/12/2016 14:07:02;108952;21
1f8730a9-5d67-4895-9215-6e247087ea00;13/12/2016 15:07:02;108980;28
1f8730a9-5d67-4895-9215-6e247087ea00;13/12/2016 16:07:02;109003;23
1f8730a9-5d67-4895-9215-6e247087ea00;13/12/2016 21:06:52;109056;53
1f8730a9-5d67-4895-9215-6e247087ea00;13/12/2016 22:06:52;109062;6
1f8730a9-5d67-4895-9215-6e247087ea00;13/12/2016 23:06:52;109062;0
1f8730a9-5d67-4895-9215-6e247087ea00;14/12/2016 00:06:52;109069;7
1f8730a9-5d67-4895-9215-6e247087ea00;14/12/2016 01:06:51;109069;0
1f8730a9-5d67-4895-9215-6e247087ea00;14/12/2016 02:06:51;109069;0
1f8730a9-5d67-4895-9215-6e247087ea00;14/12/2016 03:06:51;109069;0
1f8730a9-5d67-4895-9215-6e247087ea00;14/12/2016 04:06:51;109069;0
1f8730a9-5d67-4895-9215-6e247087ea00;14/12/2016 05:06:48;109069;0
1f8730a9-5d67-4895-9215-6e247087ea00;14/12/2016 06:06:48;109069;0
1f8730a9-5d67-4895-9215-6e247087ea00;14/12/2016 07:06:48;109069;0
1f8730a9-5d67-4895-9215-6e247087ea00;14/12/2016 08:06:48;109069;0
1f8730a9-5d67-4895-9215-6e247087ea00;14/12/2016 13:06:52;109175;106
1f8730a9-5d67-4895-9215-6e247087ea00;14/12/2016 14:06:52;109194;19
1f8730a9-5d67-4895-9215-6e247087ea00;14/12/2016 15:06:52;109202;8
1f8730a9-5d67-4895-9215-6e247087ea00;14/12/2016 16:06:52;109202;0
1f8730a9-5d67-4895-9215-6e247087ea00;14/12/2016 17:06:49;109231;29
1f8730a9-5d67-4895-9215-6e247087ea00;14/12/2016 18:06:49;109245;14
1f8730a9-5d67-4895-9215-6e247087ea00;14/12/2016 19:06:49;109246;1
1f8730a9-5d67-4895-9215-6e247087ea00;14/12/2016 20:06:49;109246;0
1f8730a9-5d67-4895-9215-6e247087ea00;15/12/2016 17:06:47;109417;171
1f8730a9-5d67-4895-9215-6e247087ea00;15/12/2016 18:06:47;109424;7
1f8730a9-5d67-4895-9215-6e247087ea00;15/12/2016 19:06:47;109424;0
1f8730a9-5d67-4895-9215-6e247087ea00;15/12/2016 20:06:47;109425;1
1f8730a9-5d67-4895-9215-6e247087ea00;16/12/2016 01:06:49;109437;12
1f8730a9-5d67-4895-9215-6e247087ea00;16/12/2016 02:06:49;109437;0
1f8730a9-5d67-4895-9215-6e247087ea00;16/12/2016 03:06:49;109437;0
1f8730a9-5d67-4895-9215-6e247087ea00;16/12/2016 04:06:49;109437;0
1f8730a9-5d67-4895-9215-6e247087ea00;16/12/2016 09:06:45;109452;15
1f8730a9-5d67-4895-9215-6e247087ea00;16/12/2016 10:06:45;109455;3
1f8730a9-5d67-4895-9215-6e247087ea00;16/12/2016 11:06:45;109470;15
1f8730a9-5d67-4895-9215-6e247087ea00;16/12/2016 12:06:45;109471;1
1f8730a9-5d67-4895-9215-6e247087ea00;16/12/2016 13:06:46;109515;44
1f8730a9-5d67-4895-9215-6e247087ea00;16/12/2016 14:06:46;109548;33
1f8730a9-5d67-4895-9215-6e247087ea00;16/12/2016 15:06:46;109556;8
1f8730a9-5d67-4895-9215-6e247087ea00;16/12/2016 16:06:46;109576;20
1f8730a9-5d67-4895-9215-6e247087ea00;17/12/2016 01:06:44;109623;47
1f8730a9-5d67-4895-9215-6e247087ea00;17/12/2016 02:06:44;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;17/12/2016 03:06:44;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;17/12/2016 04:06:44;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;17/12/2016 09:09:55;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;17/12/2016 10:09:55;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;17/12/2016 11:09:55;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;17/12/2016 12:09:55;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;17/12/2016 13:06:44;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;17/12/2016 14:06:44;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;17/12/2016 15:06:44;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;17/12/2016 16:06:44;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;17/12/2016 17:06:43;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;17/12/2016 18:06:43;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;17/12/2016 19:06:43;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;17/12/2016 20:06:43;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;17/12/2016 21:06:39;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;17/12/2016 22:06:39;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;17/12/2016 23:06:39;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/12/2016 00:06:39;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/12/2016 01:06:43;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/12/2016 02:06:43;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/12/2016 03:06:43;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/12/2016 04:06:43;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/12/2016 09:06:43;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/12/2016 10:06:43;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/12/2016 11:06:43;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/12/2016 12:06:43;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/12/2016 13:06:37;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/12/2016 14:06:37;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/12/2016 15:06:37;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/12/2016 16:06:37;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/12/2016 17:12:36;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/12/2016 18:12:36;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/12/2016 19:12:36;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/12/2016 20:12:36;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/12/2016 21:06:36;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/12/2016 22:06:36;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;18/12/2016 23:06:36;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;19/12/2016 00:06:36;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;19/12/2016 01:06:38;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;19/12/2016 02:06:38;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;19/12/2016 03:06:38;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;19/12/2016 04:06:38;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;19/12/2016 05:06:35;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;19/12/2016 06:06:35;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;19/12/2016 07:06:35;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;19/12/2016 08:06:35;109623;0
1f8730a9-5d67-4895-9215-6e247087ea00;19/12/2016 13:06:35;109624;1
1f8730a9-5d67-4895-9215-6e247087ea00;19/12/2016 14:06:35;109624;0
1f8730a9-5d67-4895-9215-6e247087ea00;19/12/2016 15:06:35;109624;0
1f8730a9-5d67-4895-9215-6e247087ea00;19/12/2016 16:06:35;109624;0
1f8730a9-5d67-4895-9215-6e247087ea00;19/12/2016 17:06:38;109630;6
1f8730a9-5d67-4895-9215-6e247087ea00;19/12/2016 18:06:38;109691;61
1f8730a9-5d67-4895-9215-6e247087ea00;19/12/2016 19:06:38;109756;65
1f8730a9-5d67-4895-9215-6e247087ea00;19/12/2016 20:06:38;109771;15
1f8730a9-5d67-4895-9215-6e247087ea00;20/12/2016 01:06:36;109786;15
1f8730a9-5d67-4895-9215-6e247087ea00;20/12/2016 02:06:36;109786;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/12/2016 03:06:36;109786;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/12/2016 04:06:36;109786;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/12/2016 05:06:34;109786;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/12/2016 06:06:34;109786;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/12/2016 07:06:34;109786;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/12/2016 08:06:34;109786;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/12/2016 09:06:36;109786;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/12/2016 10:06:36;109786;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/12/2016 11:06:36;109822;36
1f8730a9-5d67-4895-9215-6e247087ea00;20/12/2016 12:06:36;109838;16
1f8730a9-5d67-4895-9215-6e247087ea00;20/12/2016 21:06:33;109862;24
1f8730a9-5d67-4895-9215-6e247087ea00;20/12/2016 22:06:33;109862;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/12/2016 23:06:33;109870;8
1f8730a9-5d67-4895-9215-6e247087ea00;21/12/2016 00:06:33;109870;0
1f8730a9-5d67-4895-9215-6e247087ea00;21/12/2016 01:06:34;109870;0
1f8730a9-5d67-4895-9215-6e247087ea00;21/12/2016 02:06:34;109870;0
1f8730a9-5d67-4895-9215-6e247087ea00;21/12/2016 03:06:34;109870;0
1f8730a9-5d67-4895-9215-6e247087ea00;21/12/2016 04:06:34;109870;0
1f8730a9-5d67-4895-9215-6e247087ea00;21/12/2016 05:06:31;109870;0
1f8730a9-5d67-4895-9215-6e247087ea00;21/12/2016 06:06:31;109870;0
1f8730a9-5d67-4895-9215-6e247087ea00;21/12/2016 07:06:31;109870;0
1f8730a9-5d67-4895-9215-6e247087ea00;21/12/2016 08:06:31;109870;0
1f8730a9-5d67-4895-9215-6e247087ea00;21/12/2016 09:06:34;109870;0
1f8730a9-5d67-4895-9215-6e247087ea00;21/12/2016 10:06:34;109887;17
1f8730a9-5d67-4895-9215-6e247087ea00;21/12/2016 11:06:34;109912;25
1f8730a9-5d67-4895-9215-6e247087ea00;21/12/2016 12:06:34;109912;0
1f8730a9-5d67-4895-9215-6e247087ea00;21/12/2016 13:06:34;109954;42
1f8730a9-5d67-4895-9215-6e247087ea00;21/12/2016 14:06:34;109954;0
1f8730a9-5d67-4895-9215-6e247087ea00;21/12/2016 15:06:34;109970;16
1f8730a9-5d67-4895-9215-6e247087ea00;21/12/2016 16:06:34;109981;11
1f8730a9-5d67-4895-9215-6e247087ea00;22/12/2016 01:06:31;110050;69
1f8730a9-5d67-4895-9215-6e247087ea00;22/12/2016 02:06:31;110050;0
1f8730a9-5d67-4895-9215-6e247087ea00;22/12/2016 03:06:31;110050;0
