user.key;datetime;meter.reading;diff
d986766e-b6bb-4106-8143-e8c64d763817;29/01/2017 16:19:15;192173;52
d986766e-b6bb-4106-8143-e8c64d763817;29/01/2017 17:19:15;192187;14
d986766e-b6bb-4106-8143-e8c64d763817;29/01/2017 18:19:16;192194;7
d986766e-b6bb-4106-8143-e8c64d763817;29/01/2017 19:19:16;192199;5
d986766e-b6bb-4106-8143-e8c64d763817;29/01/2017 20:19:16;192213;14
d986766e-b6bb-4106-8143-e8c64d763817;29/01/2017 21:19:16;192232;19
d986766e-b6bb-4106-8143-e8c64d763817;29/01/2017 22:20:02;192233;1
d986766e-b6bb-4106-8143-e8c64d763817;29/01/2017 23:20:02;192233;0
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 00:20:02;192233;0
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 01:20:02;192233;0
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 02:22:30;192233;0
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 03:22:30;192233;0
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 04:22:30;192233;0
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 05:22:30;192233;0
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 06:19:15;192233;0
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 07:19:15;192242;9
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 08:19:15;192242;0
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 09:19:15;192312;70
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 10:19:13;192324;12
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 11:19:13;192324;0
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 12:19:13;192324;0
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 13:19:13;192330;6
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 14:20:08;192330;0
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 15:20:08;192347;17
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 16:20:08;192360;13
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 17:20:08;192373;13
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 18:19:14;192379;6
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 19:19:14;192418;39
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 20:19:14;192436;18
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 21:19:14;192456;20
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 22:21:22;192478;22
d986766e-b6bb-4106-8143-e8c64d763817;30/01/2017 23:21:22;192478;0
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 00:21:22;192478;0
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 01:21:22;192478;0
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 02:19:12;192478;0
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 03:19:12;192478;0
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 04:19:12;192478;0
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 05:19:12;192478;0
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 06:19:19;192478;0
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 07:19:19;192500;22
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 08:19:19;192600;100
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 09:19:19;192620;20
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 10:19:13;192789;169
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 11:19:13;192795;6
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 12:19:13;192795;0
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 13:19:13;192795;0
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 14:19:17;192802;7
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 15:19:17;192811;9
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 16:19:17;192811;0
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 17:19:17;192811;0
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 18:19:18;192825;14
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 19:19:18;192870;45
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 20:19:18;192885;15
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 21:19:18;192885;0
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 22:19:19;192893;8
d986766e-b6bb-4106-8143-e8c64d763817;31/01/2017 23:19:19;192893;0
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 00:19:19;192893;0
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 01:19:19;192893;0
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 02:19:15;192893;0
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 03:19:15;192893;0
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 04:19:15;192893;0
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 05:19:15;192893;0
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 06:19:11;192893;0
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 07:19:11;192903;10
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 08:19:11;192908;5
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 09:19:11;192941;33
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 10:19:18;193000;59
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 11:19:18;193033;33
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 12:19:18;193044;11
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 13:19:18;193044;0
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 14:19:53;193044;0
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 15:19:53;193044;0
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 16:19:53;193044;0
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 17:19:53;193044;0
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 18:19:40;193050;6
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 19:19:40;193050;0
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 20:19:40;193050;0
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 21:19:40;193052;2
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 22:19:07;193058;6
d986766e-b6bb-4106-8143-e8c64d763817;01/02/2017 23:19:07;193059;1
d986766e-b6bb-4106-8143-e8c64d763817;02/02/2017 00:19:07;193059;0
d986766e-b6bb-4106-8143-e8c64d763817;02/02/2017 01:19:07;193059;0
d986766e-b6bb-4106-8143-e8c64d763817;02/02/2017 02:19:24;193059;0
d986766e-b6bb-4106-8143-e8c64d763817;02/02/2017 03:19:24;193059;0
d986766e-b6bb-4106-8143-e8c64d763817;02/02/2017 04:19:24;193059;0
d986766e-b6bb-4106-8143-e8c64d763817;02/02/2017 05:19:24;193059;0
d986766e-b6bb-4106-8143-e8c64d763817;02/02/2017 06:19:08;193059;0
d986766e-b6bb-4106-8143-e8c64d763817;02/02/2017 07:19:08;193074;15
d986766e-b6bb-4106-8143-e8c64d763817;02/02/2017 08:19:08;193105;31
d986766e-b6bb-4106-8143-e8c64d763817;02/02/2017 09:19:08;193204;99
d986766e-b6bb-4106-8143-e8c64d763817;02/02/2017 15:19:08;193263;59
d986766e-b6bb-4106-8143-e8c64d763817;02/02/2017 16:19:08;193311;48
d986766e-b6bb-4106-8143-e8c64d763817;02/02/2017 17:19:08;193311;0
d986766e-b6bb-4106-8143-e8c64d763817;02/02/2017 18:19:15;193311;0
d986766e-b6bb-4106-8143-e8c64d763817;02/02/2017 19:19:15;193311;0
d986766e-b6bb-4106-8143-e8c64d763817;02/02/2017 20:19:15;193342;31
d986766e-b6bb-4106-8143-e8c64d763817;02/02/2017 21:19:15;193382;40
d986766e-b6bb-4106-8143-e8c64d763817;02/02/2017 22:19:07;193392;10
d986766e-b6bb-4106-8143-e8c64d763817;02/02/2017 23:19:07;193392;0
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 00:19:07;193398;6
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 01:19:07;193398;0
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 02:19:08;193398;0
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 03:19:08;193398;0
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 04:19:08;193398;0
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 05:19:08;193398;0
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 06:19:26;193398;0
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 07:19:26;193410;12
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 08:19:26;193428;18
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 09:19:26;193437;9
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 10:19:06;193438;1
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 11:19:06;193438;0
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 12:19:06;193438;0
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 13:19:06;193438;0
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 14:19:23;193438;0
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 15:19:23;193438;0
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 16:19:23;193438;0
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 17:19:23;193446;8
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 18:19:24;193446;0
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 19:19:24;193452;6
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 20:19:24;193452;0
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 21:19:24;193474;22
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 22:20:56;193474;0
d986766e-b6bb-4106-8143-e8c64d763817;03/02/2017 23:20:56;193480;6
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 00:20:56;193480;0
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 01:20:56;193480;0
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 02:19:05;193480;0
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 03:19:05;193480;0
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 04:19:05;193480;0
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 05:19:05;193480;0
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 06:19:12;193480;0
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 07:19:12;193480;0
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 08:19:12;193480;0
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 09:19:12;193487;7
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 10:19:06;193499;12
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 11:19:06;193519;20
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 12:19:06;193589;70
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 13:19:06;193605;16
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 14:37:17;193605;0
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 15:37:17;193605;0
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 16:37:17;193605;0
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 17:37:17;193617;12
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 18:38:40;193617;0
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 19:38:40;193617;0
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 20:38:40;193617;0
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 21:38:40;193617;0
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 22:37:33;193617;0
d986766e-b6bb-4106-8143-e8c64d763817;04/02/2017 23:37:33;193617;0
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 00:37:33;193629;12
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 01:37:33;193629;0
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 02:19:06;193629;0
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 03:19:06;193629;0
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 04:19:06;193629;0
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 05:19:06;193629;0
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 06:00:00;193629;0
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 07:35:18;193629;0
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 08:35:18;193637;8
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 09:35:18;193662;25
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 10:19:03;193675;13
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 11:19:03;193702;27
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 12:19:03;193840;138
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 13:19:03;193898;58
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 14:19:02;193916;18
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 15:19:02;193916;0
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 16:19:02;193916;0
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 17:19:02;193916;0
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 18:19:01;193933;17
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 19:19:01;193933;0
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 20:19:01;193936;3
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 21:19:01;193956;20
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 22:19:00;193966;10
d986766e-b6bb-4106-8143-e8c64d763817;05/02/2017 23:19:00;193966;0
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 00:19:00;193966;0
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 01:19:00;193966;0
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 02:19:01;193967;1
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 03:19:01;193967;0
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 04:19:01;193967;0
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 05:19:01;193967;0
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 06:18:59;193971;4
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 07:18:59;193982;11
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 08:18:59;194004;22
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 09:18:59;194063;59
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 10:19:19;194078;15
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 11:19:19;194078;0
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 12:19:19;194084;6
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 13:19:19;194086;2
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 14:19:00;194101;15
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 15:19:00;194108;7
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 16:19:00;194119;11
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 17:19:00;194119;0
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 18:18:57;194125;6
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 19:18:57;194130;5
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 20:18:57;194183;53
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 21:18:57;194224;41
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 22:18:57;194224;0
d986766e-b6bb-4106-8143-e8c64d763817;06/02/2017 23:18:57;194224;0
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 00:18:57;194224;0
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 01:18:57;194224;0
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 02:19:14;194224;0
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 03:19:14;194224;0
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 04:19:14;194224;0
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 05:19:14;194224;0
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 06:19:06;194224;0
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 07:19:06;194233;9
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 08:19:06;194249;16
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 09:19:06;194353;104
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 10:19:23;194396;43
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 11:19:23;194396;0
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 12:19:23;194396;0
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 13:19:23;194404;8
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 14:18:56;194404;0
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 15:18:56;194430;26
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 16:18:56;194462;32
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 17:18:56;194462;0
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 18:19:09;194468;6
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 19:19:09;194529;61
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 20:19:09;194556;27
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 21:19:09;194569;13
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 22:18:56;194569;0
d986766e-b6bb-4106-8143-e8c64d763817;07/02/2017 23:18:56;194569;0
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 00:18:56;194569;0
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 01:18:56;194569;0
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 02:18:57;194569;0
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 03:18:57;194569;0
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 04:18:57;194569;0
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 05:18:57;194569;0
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 06:18:58;194569;0
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 07:18:58;194569;0
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 08:18:58;194606;37
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 09:18:58;194609;3
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 10:18:54;194625;16
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 11:18:54;194625;0
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 12:18:54;194625;0
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 13:18:54;194625;0
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 14:20:34;194625;0
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 15:20:34;194631;6
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 16:20:34;194631;0
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 17:20:34;194631;0
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 18:18:53;194637;6
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 19:18:53;194637;0
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 20:18:53;194637;0
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 21:18:53;194642;5
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 22:18:53;194659;17
d986766e-b6bb-4106-8143-e8c64d763817;08/02/2017 23:18:53;194668;9
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 00:18:53;194668;0
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 01:18:53;194668;0
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 02:19:00;194668;0
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 03:19:00;194668;0
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 04:19:00;194668;0
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 05:19:00;194675;7
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 06:18:55;194675;0
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 07:18:55;194679;4
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 08:18:55;194768;89
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 09:18:55;194790;22
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 10:19:09;194848;58
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 11:19:09;194848;0
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 12:19:09;194848;0
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 13:19:09;194848;0
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 14:18:52;194896;48
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 15:18:52;194908;12
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 16:18:52;194965;57
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 17:18:52;194965;0
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 18:18:55;194980;15
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 19:18:55;194980;0
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 20:18:55;195024;44
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 21:18:55;195095;71
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 22:19:30;195117;22
d986766e-b6bb-4106-8143-e8c64d763817;09/02/2017 23:19:30;195123;6
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 00:19:30;195123;0
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 01:19:30;195123;0
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 02:19:38;195123;0
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 03:19:38;195123;0
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 04:19:38;195123;0
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 05:19:38;195123;0
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 06:18:50;195123;0
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 07:18:50;195139;16
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 08:18:50;195160;21
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 09:18:50;195168;8
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 10:19:29;195168;0
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 11:19:29;195168;0
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 12:19:29;195169;1
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 13:19:29;195186;17
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 14:18:57;195210;24
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 15:18:57;195210;0
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 16:18:57;195210;0
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 17:18:57;195216;6
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 18:18:50;195216;0
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 19:18:50;195239;23
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 20:18:50;195252;13
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 21:18:50;195252;0
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 22:18:51;195259;7
d986766e-b6bb-4106-8143-e8c64d763817;10/02/2017 23:18:51;195267;8
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 00:18:51;195267;0
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 01:18:51;195267;0
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 02:18:49;195267;0
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 03:18:49;195267;0
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 04:18:49;195267;0
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 05:18:49;195267;0
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 06:18:57;195267;0
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 07:18:57;195267;0
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 08:18:57;195334;67
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 09:18:57;195352;18
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 10:18:49;195352;0
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 11:18:49;195358;6
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 12:18:49;195358;0
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 13:18:49;195378;20
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 14:18:47;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 15:18:47;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 16:18:47;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 17:18:47;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 18:18:56;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 19:18:56;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 20:18:56;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 21:18:56;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 22:18:47;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;11/02/2017 23:18:47;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;12/02/2017 00:18:47;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;12/02/2017 01:18:47;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;12/02/2017 02:19:42;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;12/02/2017 03:19:42;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;12/02/2017 04:19:42;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;12/02/2017 05:19:42;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;12/02/2017 06:18:47;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;12/02/2017 07:18:47;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;12/02/2017 08:18:47;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;12/02/2017 09:18:47;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;12/02/2017 10:18:48;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;12/02/2017 11:18:48;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;12/02/2017 12:18:48;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;12/02/2017 13:18:48;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;12/02/2017 14:18:45;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;12/02/2017 15:18:45;195378;0
d986766e-b6bb-4106-8143-e8c64d763817;12/02/2017 16:18:45;195378;0
