user.key;datetime;meter.reading;diff
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;16/11/2016 20:49:23;198345;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;16/11/2016 21:49:20;198436;91
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;16/11/2016 22:49:20;198440;4
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;16/11/2016 23:49:20;198449;9
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 00:49:20;198454;5
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 01:50:24;198454;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 02:50:24;198454;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 03:50:24;198454;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 04:50:24;198454;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 06:09:08;198454;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 07:09:08;198454;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 08:09:08;198570;116
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 09:09:08;198582;12
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 10:07:59;198585;3
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 11:07:59;198585;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 12:07:59;198585;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 13:07:59;198585;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 13:49:19;198585;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 14:49:19;198585;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 15:49:19;198585;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 16:49:19;198585;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 17:50:23;198585;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 18:50:23;198585;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 19:50:23;198585;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 20:50:23;198585;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 22:08:47;198589;4
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;17/11/2016 23:08:47;198678;89
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 00:08:47;198678;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 01:08:47;198678;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 01:50:23;198683;5
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 02:50:23;198683;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 03:50:23;198683;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 04:50:23;198683;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 05:50:21;198683;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 06:50:21;198683;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 07:50:21;198798;115
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 08:50:21;198798;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 09:49:16;198798;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 10:49:16;198799;1
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 11:49:16;198802;3
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 12:49:16;198802;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 13:50:37;198810;8
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 14:50:37;198864;54
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 15:50:37;198864;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 16:50:37;198864;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 17:50:18;198864;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 18:50:18;198878;14
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 19:50:18;198878;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 20:50:18;198879;1
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 21:50:25;198879;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 22:50:25;198897;18
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;18/11/2016 23:50:25;198898;1
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 00:50:25;198898;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 01:49:14;198898;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 02:49:14;198905;7
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 03:49:14;198905;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 04:49:14;198905;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 05:50:23;198905;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 06:50:23;198925;20
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 07:50:23;198984;59
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 08:50:23;199039;55
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 09:49:15;199079;40
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 10:49:15;199079;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 11:49:15;199320;241
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 12:49:15;199350;30
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 13:50:17;199350;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 14:50:17;199351;1
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 15:50:17;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 16:50:17;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 17:49:12;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 18:49:12;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 19:49:12;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 20:49:12;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 21:49:12;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 22:49:12;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;19/11/2016 23:49:12;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 00:49:12;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 01:50:18;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 02:50:18;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 03:50:18;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 04:50:18;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 06:07:57;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 07:07:57;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 08:07:57;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 09:07:57;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 09:49:11;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 10:49:11;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 11:49:11;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 12:49:11;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 13:50:19;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 14:50:19;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 15:50:19;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 16:50:19;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 18:08:04;199351;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 19:08:04;199487;136
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 20:08:04;199487;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 21:08:04;199487;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 21:49:11;199488;1
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 22:49:11;199498;10
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;20/11/2016 23:49:11;199499;1
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 00:49:11;199503;4
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 01:49:08;199503;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 02:49:08;199503;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 03:49:08;199503;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 04:49:08;199503;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 05:49:09;199503;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 06:49:09;199503;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 07:49:09;199611;108
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 08:49:09;199611;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 09:49:09;199615;4
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 10:49:09;199651;36
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 11:49:09;199688;37
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 12:49:09;199745;57
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 13:49:59;199746;1
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 14:49:59;199748;2
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 15:49:59;199748;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 16:49:59;199748;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 18:09:04;199748;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 19:09:04;199777;29
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 20:09:04;199782;5
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 21:09:04;199801;19
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 21:49:06;199824;23
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 22:49:06;199826;2
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;21/11/2016 23:49:06;199826;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 00:49:06;199826;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 01:49:05;199826;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 02:49:05;199826;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 03:49:05;199826;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 04:49:05;199826;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 05:54:46;199826;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 06:54:46;199826;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 07:54:46;199931;105
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 08:54:46;199931;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 10:08:10;199947;16
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 11:08:10;199951;4
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 12:08:10;199952;1
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 13:08:10;199952;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 13:49:04;200015;63
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 14:49:04;200021;6
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 15:49:04;200021;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 16:49:04;200021;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 17:49:04;200021;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 18:49:04;200021;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 19:49:04;200021;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 20:49:04;200024;3
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 22:01:23;200024;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;22/11/2016 23:01:23;200024;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 00:01:23;200029;5
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 01:01:23;200029;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 01:49:06;200029;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 02:49:06;200029;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 03:49:06;200029;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 04:49:06;200029;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 05:50:15;200029;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 06:50:15;200088;59
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 07:50:15;200124;36
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 08:50:15;200124;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 10:08:02;200124;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 11:08:02;200124;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 12:08:02;200124;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 13:08:02;200124;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 13:49:03;200124;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 14:49:03;200124;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 15:49:03;200124;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 16:49:03;200124;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 17:50:06;200130;6
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 18:50:06;200130;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 19:50:06;200130;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 20:50:06;200130;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 21:49:02;200130;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 22:49:02;200130;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;23/11/2016 23:49:02;200134;4
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 00:49:02;200202;68
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 01:48:59;200204;2
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 02:48:59;200204;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 03:48:59;200204;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 04:48:59;200204;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 05:48:59;200204;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 06:48:59;200204;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 07:48:59;200277;73
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 08:48:59;200277;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 09:49:00;200277;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 10:49:00;200277;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 11:49:00;200277;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 12:49:00;200277;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 13:50:04;200277;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 14:50:04;200277;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 15:50:04;200277;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 16:50:04;200277;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 17:49:06;200277;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 18:49:06;200277;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 19:49:06;200277;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 20:49:06;200277;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 21:49:59;200286;9
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 22:49:59;200286;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;24/11/2016 23:49:59;200293;7
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 00:49:59;200293;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 01:50:00;200293;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 02:50:00;200293;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 03:50:00;200293;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 04:50:00;200293;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 05:48:59;200293;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 06:48:59;200318;25
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 07:48:59;200446;128
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 08:48:59;200446;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 09:48:56;200446;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 10:48:56;200446;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 11:48:56;200446;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 12:48:56;200446;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 13:49:02;200446;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 14:49:02;200446;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 15:49:02;200446;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 16:49:02;200446;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 17:48:55;200446;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 18:48:55;200603;157
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 19:48:55;200607;4
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 20:48:55;200610;3
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 21:50:03;200610;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 22:50:03;200610;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;25/11/2016 23:50:03;200610;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 00:50:03;200610;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 01:48:54;200610;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 02:48:54;200610;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 03:48:54;200610;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 04:48:54;200621;11
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 05:48:57;200621;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 06:48:57;200621;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 07:48:57;200621;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 08:48:57;200624;3
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 09:48:53;200624;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 10:48:53;200624;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 11:48:53;200624;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 12:48:53;200641;17
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 13:48:53;200684;43
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 14:48:53;200756;72
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 15:48:53;200769;13
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 16:48:53;200811;42
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 17:48:54;200811;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 18:48:54;200811;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 19:48:54;200816;5
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 20:48:54;200937;121
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 21:48:52;200937;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 22:48:52;200937;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;26/11/2016 23:48:52;200941;4
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 00:48:52;200941;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 01:48:54;200941;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 02:48:54;200941;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 03:48:54;200941;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 04:48:54;200941;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 05:48:51;200941;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 06:48:51;200941;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 07:48:51;200941;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 08:48:51;200945;4
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 09:48:52;200951;6
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 10:48:52;200951;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 11:48:52;200981;30
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 12:48:52;200982;1
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 13:48:50;200982;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 14:48:50;201001;19
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 15:48:50;201004;3
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 16:48:50;201008;4
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 17:49:54;201008;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 18:49:54;201014;6
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 19:49:54;201014;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 20:49:54;201014;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 21:48:48;201019;5
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 22:48:48;201040;21
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;27/11/2016 23:48:48;201040;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 00:48:48;201040;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 01:48:48;201040;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 02:48:48;201040;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 03:48:48;201040;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 04:48:48;201040;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 05:49:54;201040;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 06:49:54;201048;8
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 07:49:54;201180;132
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 08:49:54;201189;9
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 09:48:48;201189;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 10:48:48;201189;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 11:48:48;201189;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 12:48:48;201189;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 13:48:48;201189;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 14:48:48;201189;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 15:48:48;201189;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 16:48:48;201189;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 17:48:48;201189;0
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 18:48:48;201195;6
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 19:48:48;201249;54
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 20:48:48;201281;32
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 21:48:56;201327;46
9f28c3a3-0cd1-4c1e-8885-1b114ae5a200;28/11/2016 22:48:56;201384;57
